32832	31510	0	0.054628
32687	31720	1	0.422077
32636	31404	1	0.901781
32913	31589	0	0.017401
32962	31680	0	0.025241
32595	31452	1	0.817399
32805	31724	0	0.033312
32872	31728	0	0.093014
32865	31484	0	0.052648
32598	31489	1	0.827471
32666	31540	1	0.758066
32638	31609	1	0.989830
32978	31599	1	0.681120
32821	31635	0	0.910419
32867	31683	0	0.045376
32966	31560	1	0.968277
32596	31588	1	0.934907
32550	31727	0	0.016027
32516	31587	0	0.564903
32949	31696	0	0.092752
32915	31732	0	0.019620
32886	31625	0	0.148922
32971	31701	0	0.159226
32643	31628	0	0.238799
32615	31496	0	0.150753
32505	31601	1	0.531600
32969	31727	0	0.469433
32671	31647	1	0.983715
32802	31463	0	0.014124
32599	31599	1	0.987829
32641	31404	1	0.723841
32494	31617	1	0.911898
32752	31539	0	0.204595
32796	31693	0	0.600848
32899	31459	0	0.008182
32625	31692	0	0.199983
32615	31517	1	0.981400
32672	31682	1	0.436220
32662	31558	1	0.501873
32827	31436	1	0.955216
32981	31665	0	0.007101
32492	31616	0	0.652794
32653	31712	1	0.638137
32581	31479	0	0.317190
32549	31477	0	0.144083
32602	31573	1	0.857894
32696	31530	0	0.081289
32929	31645	0	0.024119
32717	31601	0	0.187953
32696	31444	1	0.927273
32813	31551	1	0.794647
32535	31501	0	0.804645
32819	31517	0	0.678931
32811	31517	1	0.952653
32690	31602	0	0.131153
32682	31481	0	0.370441
32622	31517	1	0.982440
32698	31611	0	0.256594
32871	31559	1	0.514232
32743	31697	0	0.156702
32681	31703	1	0.763662
32599	31667	1	0.885118
32808	31539	1	0.406887
32646	31635	1	0.992238
32508	31550	1	0.949903
32596	31582	1	0.976850
32791	31609	1	0.850179
32563	31653	0	0.028186
32502	31484	0	0.338977
32545	31722	1	0.772393
32615	31456	0	0.281925
32785	31688	0	0.002742
32664	31436	1	0.984064
32658	31531	0	0.307661
32678	31512	0	0.039934
32632	31433	1	0.948200
32517	31603	0	0.257016
32885	31712	1	0.103177
32598	31582	1	0.993676
32861	31453	0	0.041400
32818	31570	0	0.112085
32614	31497	1	0.977612
32621	31429	1	0.776336
32822	31548	0	0.008044
32739	31560	1	0.907423
32745	31517	1	0.989243
32961	31619	1	0.152664
32583	31517	1	0.937980
32640	31560	1	0.988095
32912	31557	0	0.019561
32972	31560	1	0.617591
32815	31707	1	0.585636
32679	31704	1	0.520226
32640	31685	1	0.685136
32930	31513	0	0.011526
32592	31481	0	0.148614
32648	31730	1	0.987460
32642	31565	1	0.778178
32493	31444	1	0.983006
32786	31594	0	0.021067
32741	31547	0	0.564143
32617	31632	0	0.122251
32505	31465	1	0.964981
32973	31435	0	0.051712
32627	31518	0	0.588994
32707	31673	0	0.701043
32971	31442	1	0.904012
32520	31567	0	0.165157
32750	31416	0	0.003729
32927	31436	1	0.827634
32648	31518	1	0.957370
32601	31656	1	0.782265
32597	31676	1	0.546719
32610	31559	1	0.887586
32683	31577	0	0.405183
32510	31585	0	0.024871
32654	31511	1	0.945558
32700	31517	0	0.887398
32775	31471	0	0.090791
32658	31436	1	0.978267
32825	31614	0	0.010204
32841	31417	0	0.149184
32576	31645	1	0.329486
32783	31622	0	0.169489
32921	31731	0	0.072965
32621	31550	1	0.938332
32537	31678	0	0.410511
32497	31451	0	0.471973
32621	31701	0	0.352779
32763	31497	1	0.756361
32780	31628	0	0.001745
32495	31620	0	0.362459
32811	31708	1	0.293669
32495	31644	0	0.170964
32527	31637	0	0.015826
32498	31708	1	0.924731
32507	31559	1	0.900031
32573	31421	1	0.254416
32559	31636	0	0.138967
32565	31511	1	0.963676
32599	31436	1	0.997710
32647	31428	0	0.228082
32640	31484	1	0.771243
32505	31557	0	0.505470
32952	31695	0	0.087160
32626	31429	1	0.765531
32532	31607	0	0.238658
32736	31541	0	0.069835
32848	31490	1	0.101431
32634	31513	1	0.526999
32944	31514	1	0.201659
32781	31594	0	0.204389
32831	31549	0	0.015925
32634	31544	0	0.259988
32693	31516	1	0.680464
32927	31553	1	0.067365
32556	31694	0	0.048304
32802	31611	0	0.016929
32683	31507	1	0.946509
32903	31637	0	0.008283
32565	31557	0	0.348372
32571	31639	1	0.755438
32684	31697	0	0.213876
32661	31543	1	0.926129
32628	31599	1	0.792460
32674	31440	0	0.892308
32722	31588	0	0.249238
32807	31515	0	0.295702
32575	31439	1	0.917497
32621	31504	0	0.306364
32733	31625	1	0.767668
32571	31582	1	0.891645
32498	31483	1	0.992637
32581	31599	1	0.958310
32720	31724	0	0.031416
32833	31715	0	0.045021
32850	31511	1	0.717822
32870	31577	0	0.013046
32952	31442	1	0.883978
32934	31646	0	0.067645
32969	31554	1	0.929828
32782	31598	0	0.060074
32568	31700	0	0.162074
32672	31716	0	0.174821
32645	31426	1	0.197683
32595	31594	1	0.895826
32593	31436	1	0.953444
32695	31561	0	0.289202
32572	31697	0	0.175685
32682	31419	0	0.449157
32541	31634	0	0.047318
32813	31697	1	0.058017
32616	31539	0	0.226799
32509	31419	0	0.012357
32590	31517	1	0.953611
32599	31658	1	0.980949
32934	31578	0	0.011136
32821	31681	0	0.027963
32633	31693	0	0.854327
32637	31494	1	0.858112
32829	31454	0	0.042691
32582	31511	0	0.898090
32682	31617	1	0.947768
32892	31457	0	0.030025
32630	31463	0	0.114513
32633	31433	1	0.968919
32508	31730	0	0.815631
32688	31447	0	0.177683
32863	31449	0	0.079648
32732	31436	1	0.965677
32760	31449	0	0.016025
32748	31436	1	0.993261
32775	31454	0	0.046995
32676	31544	0	0.026784
32698	31638	0	0.364894
32683	31666	1	0.882574
32970	31627	1	0.624592
32546	31611	0	0.010291
32619	31615	0	0.860937
32779	31479	0	0.009238
32623	31425	1	0.577562
32671	31511	1	0.971237
32555	31638	0	0.016521
32804	31511	0	0.850735
32603	31487	1	0.291395
32722	31665	0	0.000236
32632	31550	1	0.949140
32544	31667	0	0.110943
32646	31647	1	0.992069
32893	31571	0	0.010401
32771	31635	1	0.778018
32811	31511	1	0.860467
32569	31511	1	0.729566
32595	31717	1	0.954244
32628	31475	1	0.488677
32790	31442	1	0.906111
32872	31642	1	0.588468
32638	31695	0	0.392188
32564	31473	0	0.729040
32629	31720	0	0.124367
32512	31445	0	0.123109
32572	31554	1	0.744125
32749	31559	1	0.892448
32567	31733	0	0.153454
32640	31507	1	0.950409
32527	31615	0	0.169987
32614	31666	1	0.947812
32698	31444	1	0.976757
32807	31455	1	0.778764
32588	31424	1	0.823224
32865	31494	0	0.099818
32496	31420	0	0.479585
32732	31635	1	0.956278
32978	31647	1	0.850351
32614	31617	1	0.958886
32588	31519	1	0.491729
32535	31539	1	0.878890
32662	31624	1	0.797650
32601	31679	0	0.757662
32843	31635	1	0.880331
32661	31693	1	0.960214
32648	31442	1	0.998842
32516	31647	1	0.989694
32590	31584	0	0.077563
32517	31517	1	0.977675
32901	31551	1	0.657664
32852	31483	1	0.559536
32801	31447	0	0.002591
32495	31673	1	0.923493
32599	31513	1	0.789754
32723	31404	0	0.680935
32652	31611	1	0.388253
32915	31675	0	0.040322
32628	31410	0	0.536107
32641	31616	1	0.255272
32498	31576	1	0.971306
32645	31549	0	0.091037
32761	31511	0	0.687292
32508	31490	0	0.264198
32969	31655	1	0.736656
32717	31697	1	0.207170
32908	31675	0	0.032275
32525	31559	1	0.924678
32535	31426	1	0.321640
32700	31636	0	0.022636
32798	31642	1	0.845569
32642	31444	1	0.981936
32545	31436	1	0.987947
32555	31558	0	0.017577
32491	31686	1	0.965794
32608	31506	0	0.297518
32843	31684	0	0.123858
32710	31435	0	0.081246
32650	31642	0	0.557806
32728	31511	1	0.963425
32496	31517	1	0.994113
32588	31554	1	0.928999
32696	31556	0	0.117231
32879	31630	0	0.012416
32879	31727	0	0.011652
32516	31568	1	0.918692
32822	31517	1	0.810633
32822	31552	0	0.163039
32950	31691	0	0.048456
32814	31526	0	0.021173
32659	31627	1	0.696797
32891	31705	0	0.057477
32746	31528	0	0.029347
32933	31614	0	0.020844
32564	31404	1	0.908916
32500	31552	1	0.701899
32897	31585	0	0.044519
32686	31683	0	0.057056
32580	31666	1	0.960736
32974	31513	0	0.034463
32699	31715	0	0.162871
32596	31527	1	0.670444
32802	31641	0	0.054510
32597	31424	1	0.768312
32765	31696	0	0.202666
32582	31612	0	0.055139
32595	31576	1	0.978878
32763	31445	0	0.172904
32870	31555	0	0.025620
32515	31697	0	0.083402
32773	31517	1	0.936515
32605	31696	1	0.825691
32602	31517	1	0.991285
32846	31426	0	0.026792
32955	31413	0	0.004561
32749	31686	1	0.817024
32614	31690	0	0.820363
32631	31656	0	0.905849
32559	31467	1	0.872264
32533	31417	0	0.067868
32508	31639	1	0.871457
32919	31604	0	0.235181
32566	31612	1	0.053602
32628	31576	1	0.635279
32971	31454	0	0.093376
32935	31638	0	0.034411
32974	31680	0	0.064378
32574	31465	1	0.966500
32643	31412	1	0.344976
32800	31519	0	0.131305
32595	31597	1	0.994399
32635	31669	0	0.009275
32637	31450	0	0.259979
32575	31550	1	0.986936
32657	31690	0	0.069286
32653	31665	0	0.129936
32574	31560	1	0.987355
32608	31577	0	0.234474
32942	31685	0	0.059292
32979	31612	0	0.155207
32935	31625	1	0.294386
32761	31670	0	0.024161
32592	31716	0	0.109043
32967	31623	0	0.037397
32887	31685	0	0.024757
32653	31563	1	0.957698
32785	31668	0	0.013090
32796	31686	1	0.792529
32626	31669	0	0.137141
32721	31677	0	0.230708
32879	31603	0	0.011357
32626	31658	1	0.878613
32638	31582	1	0.974269
32607	31404	1	0.854478
32510	31406	1	0.539939
32629	31451	0	0.059190
32979	31436	1	0.981156
32537	31436	1	0.993577
32748	31639	1	0.930911
32965	31681	0	0.017370
32755	31688	0	0.016961
32638	31599	1	0.963149
32495	31550	1	0.966214
32576	31550	1	0.930717
32671	31560	1	0.984162
32571	31439	1	0.541670
32768	31635	1	0.880263
32916	31725	0	0.126759
32946	31582	1	0.411281
32969	31485	1	0.953497
32781	31663	0	0.227455
32932	31490	0	0.014752
32965	31507	1	0.741629
32769	31629	0	0.115063
32724	31597	1	0.745189
32749	31537	0	0.049309
32646	31698	1	0.747560
32849	31642	1	0.664189
32539	31657	0	0.001961
32540	31690	0	0.444423
32573	31550	1	0.967167
32733	31516	0	0.700615
32603	31440	1	0.896579
32652	31656	1	0.854537
32889	31403	0	0.097857
32500	31593	0	0.126675
32842	31560	1	0.876732
32571	31560	1	0.948507
32686	31655	0	0.229283
32652	31627	1	0.884583
32956	31406	1	0.691218
32614	31530	0	0.574698
32545	31521	0	0.355477
32672	31404	1	0.860606
32554	31698	0	0.093202
32567	31559	1	0.765813
32913	31636	0	0.007902
32811	31577	1	0.094298
32926	31522	1	0.394604
32859	31560	0	0.789337
32535	31637	1	0.407694
32906	31578	0	0.005810
32530	31457	0	0.057682
32611	31619	1	0.226931
32751	31723	0	0.131131
32719	31609	1	0.936221
32816	31687	0	0.021753
32764	31441	0	0.082389
32939	31635	1	0.715241
32796	31407	1	0.298578
32602	31472	0	0.244123
32952	31647	1	0.924868
32648	31424	1	0.980989
32777	31612	0	0.159939
32689	31597	1	0.927021
32937	31435	0	0.090326
32707	31519	0	0.200572
32506	31507	1	0.936188
32536	31691	1	0.801387
32798	31696	1	0.693369
32863	31729	0	0.172814
32706	31710	0	0.168665
32512	31561	0	0.093462
32672	31540	0	0.715937
32724	31625	0	0.469030
32796	31591	0	0.169423
32644	31460	0	0.109401
32573	31465	1	0.962439
32743	31639	1	0.656848
32884	31568	1	0.188415
32910	31465	1	0.595815
32647	31535	1	0.659757
32694	31517	1	0.992326
32648	31419	1	0.809170
32894	31678	0	0.004909
32648	31476	1	0.932667
32516	31521	1	0.481698
32900	31588	0	0.422581
32745	31583	1	0.431907
32535	31550	1	0.955859
32597	31521	0	0.251681
32850	31501	1	0.285701
32870	31503	0	0.008907
32517	31578	0	0.187236
32945	31427	1	0.665108
32648	31507	1	0.995971
32942	31444	1	0.706776
32624	31600	0	0.820050
32491	31547	1	0.827490
32894	31600	0	0.272040
32608	31530	1	0.188670
32808	31559	1	0.614242
32789	31576	1	0.658139
32903	31459	0	0.003267
32633	31455	1	0.921955
32559	31482	0	0.142010
32743	31439	1	0.443810
32634	31512	0	0.430601
32561	31417	0	0.569122
32798	31497	1	0.931993
32506	31652	1	0.895063
32577	31475	1	0.601000
32602	31489	0	0.430090
32723	31447	0	0.107589
32739	31630	0	0.149359
32981	31715	0	0.192491
32783	31621	1	0.657586
32694	31678	0	0.229447
32883	31422	0	0.429995
32969	31588	1	0.909350
32698	31498	1	0.851400
32706	31599	1	0.884337
32866	31516	0	0.181518
32555	31721	0	0.020720
32975	31659	0	0.031574
32811	31550	1	0.831574
32893	31679	0	0.057380
32602	31508	0	0.397271
32956	31594	0	0.030546
32638	31503	0	0.213660
32624	31567	1	0.787190
32588	31406	1	0.976059
32971	31574	0	0.160962
32578	31550	1	0.981781
32605	31518	1	0.816357
32493	31609	1	0.984404
32604	31693	1	0.676408
32546	31472	0	0.016635
32496	31437	0	0.686164
32644	31675	0	0.140427
32966	31537	0	0.158825
32492	31423	1	0.816442
32602	31406	1	0.970061
32682	31652	1	0.951447
32646	31522	1	0.900477
32891	31406	1	0.557827
32964	31516	0	0.046214
32741	31582	1	0.943498
32867	31451	0	0.044535
32693	31547	1	0.487421
32553	31432	0	0.254552
32760	31443	1	0.746877
32761	31683	0	0.040775
32628	31693	1	0.584085
32491	31623	1	0.854310
32866	31635	1	0.716791
32702	31553	0	0.013401
32805	31610	1	0.221017
32713	31639	1	0.187198
32621	31552	1	0.754375
32966	31446	1	0.548844
32661	31647	1	0.997802
32547	31522	0	0.149668
32704	31715	0	0.032580
32980	31624	1	0.489955
32623	31609	1	0.972631
32781	31448	0	0.138452
32860	31594	0	0.016291
32585	31444	1	0.967792
32808	31640	0	0.068423
32892	31468	0	0.262068
32898	31605	0	0.045379
32724	31653	1	0.093409
32641	31673	1	0.767429
32563	31646	0	0.085445
32855	31416	0	0.004806
32636	31500	1	0.608519
32660	31608	0	0.348581
32701	31699	0	0.010307
32810	31717	0	0.405815
32749	31619	0	0.209045
32587	31471	0	0.084332
32653	31498	1	0.955934
32509	31598	0	0.034664
32772	31560	1	0.849132
32733	31426	0	0.164901
32685	31600	1	0.714046
32748	31550	1	0.977624
32638	31606	0	0.741603
32505	31685	0	0.624450
32502	31614	0	0.106174
32706	31635	1	0.956812
32651	31499	0	0.089629
32578	31559	1	0.978895
32721	31436	1	0.946099
32876	31490	0	0.066694
32811	31442	1	0.855287
32971	31443	1	0.940530
32500	31690	0	0.328554
32748	31485	1	0.966559
32894	31641	0	0.025044
32723	31492	0	0.086977
32918	31600	0	0.248447
32969	31627	1	0.855358
32596	31721	0	0.621411
32605	31660	1	0.718386
32641	31682	0	0.124798
32714	31405	0	0.084548
32756	31467	0	0.522643
32517	31664	0	0.284927
32666	31602	1	0.642679
32934	31699	0	0.036528
32956	31683	0	0.019749
32683	31645	0	0.464732
32796	31427	1	0.759703
32765	31537	0	0.037192
32663	31556	1	0.326305
32638	31610	0	0.737879
32964	31668	0	0.008569
32630	31609	1	0.964208
32896	31637	0	0.012190
32649	31693	1	0.923878
32585	31406	1	0.945578
32729	31439	0	0.319984
32708	31575	0	0.035443
32646	31649	1	0.822684
32844	31641	0	0.038193
32767	31587	0	0.003444
32619	31613	0	0.225965
32546	31638	0	0.021984
32951	31696	0	0.497978
32603	31517	1	0.986712
32940	31606	0	0.038008
32831	31419	0	0.027910
32970	31444	0	0.934095
32568	31493	0	0.152059
32527	31571	0	0.011578
32588	31647	1	0.985863
32643	31523	1	0.859272
32798	31608	0	0.497967
32814	31533	0	0.018971
32858	31550	0	0.606385
32700	31407	0	0.091126
32902	31595	0	0.034297
32781	31597	1	0.804805
32877	31431	0	0.006492
32884	31538	0	0.010420
32733	31560	1	0.972359
32496	31725	1	0.775760
32970	31498	1	0.712673
32941	31690	0	0.104677
32830	31575	0	0.009442
32633	31541	0	0.307390
32537	31515	1	0.756558
32894	31594	0	0.031648
32677	31625	0	0.393092
32682	31403	1	0.765807
32667	31472	0	0.091610
32594	31639	1	0.684546
32571	31424	1	0.557018
32504	31616	0	0.488130
32585	31426	0	0.264056
32537	31525	1	0.908586
32682	31580	1	0.884997
32797	31589	0	0.182226
32583	31435	0	0.136910
32731	31617	1	0.943361
32982	31404	1	0.607558
32507	31442	1	0.922288
32777	31441	1	0.308882
32981	31673	1	0.750856
32753	31417	0	0.375465
32826	31615	0	0.523142
32675	31511	1	0.918934
32500	31436	1	0.980473
32712	31529	0	0.126576
32731	31469	0	0.463912
32752	31595	0	0.003517
32707	31609	1	0.921956
32543	31652	0	0.275063
32545	31597	1	0.956252
32603	31550	1	0.941670
32580	31576	0	0.962750
32621	31491	1	0.398223
32681	31565	1	0.881348
32943	31466	0	0.004764
32796	31519	0	0.211532
32804	31647	1	0.898335
32552	31616	0	0.109141
32660	31483	1	0.917413
32614	31559	1	0.986167
32696	31609	1	0.929499
32548	31406	0	0.623489
32811	31597	1	0.802127
32595	31542	1	0.851596
32594	31513	0	0.142573
32498	31465	1	0.993263
32790	31688	0	0.024522
32660	31648	0	0.464712
32673	31511	1	0.923283
32569	31683	0	0.089246
32867	31690	0	0.092585
32498	31442	1	0.996022
32638	31507	1	0.954492
32494	31658	1	0.940349
32930	31654	0	0.010043
32656	31599	1	0.727861
32909	31670	0	0.018637
32545	31506	0	0.560792
32899	31568	1	0.223076
32661	31558	1	0.793530
32646	31539	1	0.946450
32789	31587	0	0.096778
32716	31638	0	0.133993
32580	31642	1	0.958666
32648	31555	1	0.907515
32814	31517	1	0.772137
32659	31406	1	0.924943
32746	31481	0	0.020974
32715	31520	0	0.019361
32926	31453	0	0.108576
32491	31485	1	0.975686
32496	31574	0	0.505393
32685	31645	0	0.148714
32559	31407	0	0.573643
32546	31519	0	0.037387
32881	31512	0	0.010919
32717	31647	1	0.924590
32826	31644	0	0.016829
32827	31550	1	0.890437
32892	31477	0	0.020921
32663	31475	1	0.748268
32830	31675	0	0.011398
32807	31478	0	0.141654
32728	31510	0	0.374311
32496	31629	0	0.770410
32602	31427	1	0.905652
32671	31600	1	0.910839
32954	31436	1	0.449246
32498	31523	1	0.951493
32533	31730	0	0.184578
32490	31497	1	0.974159
32753	31433	1	0.922260
32494	31443	1	0.985779
32970	31629	0	0.413725
32588	31550	1	0.967645
32658	31582	1	0.942900
32765	31559	1	0.748155
32637	31476	1	0.696839
32675	31685	0	0.302684
32560	31630	0	0.373470
32810	31624	1	0.585149
32877	31567	1	0.174647
32916	31682	0	0.041238
32565	31578	0	0.253114
32850	31483	1	0.593676
32978	31507	1	0.638030
32575	31616	1	0.777672
32648	31649	1	0.960119
32971	31597	1	0.860200
32724	31594	0	0.130704
32914	31562	0	0.005353
32903	31676	0	0.015922
32962	31551	1	0.523155
32500	31568	0	0.791019
32572	31686	1	0.752587
32581	31442	1	0.979043
32724	31692	0	0.012269
32974	31483	0	0.509453
32501	31560	1	0.978683
32606	31548	0	0.008312
32731	31707	1	0.969748
32613	31441	0	0.154782
32662	31599	1	0.941084
32893	31712	0	0.009927
32952	31715	0	0.160159
32796	31473	0	0.310956
32942	31436	1	0.735146
32881	31545	0	0.006676
32897	31669	0	0.015659
32781	31503	0	0.063234
32817	31408	0	0.120091
32492	31436	1	0.988939
32645	31487	0	0.242257
32578	31517	1	0.996779
32839	31592	0	0.012478
32721	31443	1	0.930882
32504	31403	0	0.466638
32715	31574	0	0.054812
32539	31587	0	0.007378
32691	31458	0	0.038451
32646	31444	1	0.992543
32789	31413	0	0.043462
32667	31436	1	0.979414
32505	31541	0	0.288278
32490	31458	1	0.709952
32843	31579	0	0.062110
32826	31695	0	0.026894
32968	31436	1	0.845616
32833	31635	1	0.793555
32754	31443	1	0.889177
32666	31527	1	0.614700
32672	31436	1	0.983156
32891	31440	0	0.375467
32578	31707	1	0.965295
32601	31527	1	0.601367
32593	31662	0	0.164448
32550	31465	1	0.439249
32698	31517	1	0.988624
32646	31559	1	0.978582
32723	31550	1	0.864537
32745	31511	1	0.957932
32784	31663	0	0.246228
32880	31647	1	0.610628
32498	31647	1	0.997787
32808	31718	0	0.015135
32634	31588	1	0.925138
32739	31511	1	0.862717
32646	31544	0	0.365401
32500	31485	1	0.928351
32574	31565	1	0.855174
32561	31470	1	0.413348
32798	31475	1	0.806259
32753	31582	1	0.923996
32611	31681	0	0.042627
32595	31482	1	0.700847
32611	31649	1	0.282544
32888	31407	0	0.080611
32605	31607	1	0.874622
32828	31543	1	0.238879
32636	31565	1	0.849639
32826	31546	0	0.023686
32688	31717	0	0.485576
32610	31511	1	0.912023
32774	31404	0	0.624100
32849	31486	0	0.102962
32691	31486	0	0.025947
32926	31439	0	0.349320
32634	31597	1	0.962898
32697	31724	0	0.089449
32798	31609	1	0.987175
32496	31494	1	0.834844
32580	31443	1	0.996791
32575	31680	1	0.810102
32533	31619	0	0.075339
32490	31609	1	0.995349
32690	31411	0	0.080971
32498	31609	1	0.997996
32598	31519	0	0.833700
32780	31646	1	0.047165
32763	31511	1	0.880149
32577	31651	0	0.546845
32559	31646	1	0.668731
32685	31722	0	0.381816
32745	31505	0	0.208487
32735	31704	1	0.699813
32731	31696	0	0.833573
32774	31733	0	0.195020
32951	31515	0	0.383333
32490	31673	1	0.966591
32640	31404	1	0.902576
32514	31493	0	0.013162
32899	31418	0	0.027756
32745	31559	1	0.946292
32972	31676	0	0.030595
32785	31616	0	0.033472
32731	31497	1	0.967297
32595	31433	1	0.996081
32822	31405	0	0.006184
32969	31567	1	0.878819
32718	31626	0	0.003872
32556	31562	0	0.083237
32677	31532	0	0.088094
32499	31707	1	0.926907
32495	31523	1	0.825045
32722	31613	0	0.006218
32786	31511	0	0.480111
32663	31425	1	0.685310
32744	31638	1	0.252581
32565	31576	1	0.861413
32560	31567	1	0.840509
32721	31509	0	0.205963
32504	31559	1	0.943200
32717	31497	1	0.773555
32599	31560	1	0.996589
32556	31524	1	0.268875
32911	31441	0	0.028869
32637	31595	0	0.254135
32499	31443	1	0.980088
32593	31597	1	0.862909
32637	31609	1	0.991008
32770	31626	0	0.010771
32927	31551	1	0.837657
32863	31474	0	0.031744
32542	31417	0	0.034952
32669	31690	1	0.345579
32717	31436	1	0.940642
32867	31423	0	0.110320
32505	31518	1	0.718886
32607	31518	1	0.623737
32655	31599	1	0.802553
32849	31720	1	0.409608
32785	31404	0	0.181489
32932	31581	0	0.007495
32882	31666	0	0.297985
32898	31427	1	0.588271
32608	31646	0	0.534843
32610	31647	1	0.944713
32749	31517	1	0.977871
32540	31572	0	0.274371
32554	31634	0	0.066818
32820	31549	0	0.015508
32559	31507	1	0.926856
32546	31560	1	0.645082
32583	31436	1	0.897612
32633	31705	1	0.696898
